Name,altitudeMode,distance,angle,X,Y
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.51989612830525,55.95363380944980,-72.230,-36.654
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.52658633009592,56.46821121192922,-72.224,-36.651
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.52704957948880,55.96101600143812,-72.224,-36.650
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.52760175699649,55.34175737261990,-72.223,-36.650
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.52987881650383,55.48318848224056,-72.222,-36.649
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.53152957390576,55.39340684861014,-72.220,-36.648
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.54705599010525,58.33609020826974,-72.207,-36.639
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.54734252108089,62.44240843433890,-72.207,-36.639
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.54770926349731,66.16611686058468,-72.207,-36.639
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.54792467008960,66.42620728590794,-72.207,-36.639
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.54813490805001,67.42747385140778,-72.206,-36.639
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.54840061465513,71.18606254965420,-72.206,-36.639
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.56574351521991,73.11280277539876,-72.190,-36.633
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.56596191851658,72.66440812619184,-72.189,-36.633
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.56658489524167,71.90179057996421,-72.189,-36.633
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.57391293044901,74.73002555438984,-72.182,-36.631
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.58943499538896,85.66469373006323,-72.167,-36.627
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.58956537943706,86.60179696520650,-72.167,-36.627
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59054400091650,77.70619540976530,-72.166,-36.627
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59075987124794,77.51061285548266,-72.165,-36.627
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59319958434583,77.94245787811778,-72.163,-36.627
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59476690690358,73.90868411619928,-72.161,-36.626
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59491556759105,72.20039002045574,-72.161,-36.626
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59513397088773,72.80982763752708,-72.161,-36.626
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59532370754734,73.76440385389724,-72.161,-36.626
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59594217339117,74.75187086030687,-72.160,-36.626
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59640097618106,72.40709867148172,-72.160,-36.626
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.59702395290614,74.17080187882594,-72.159,-36.626
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60117935902348,78.14154686792212,-72.155,-36.625
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60139313460674,80.54279988943334,-72.155,-36.625
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60195882003170,83.69264581823268,-72.154,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60298195247669,86.16778193523764,-72.153,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60370306273178,88.41008494013052,-72.153,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60387306273178,87.71303937014667,-72.153,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60437466017994,84.37110731616144,-72.152,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60566341927302,84.72726424117651,-72.151,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60967252141689,88.06919629516170,-72.147,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.60974252141689,88.30683283556270,-72.147,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61143547741160,85.87457561677392,-72.145,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61237887552481,83.57307939778542,-72.144,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61295446218205,86.00533661657423,-72.143,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61297446218206,83.45405346798321,-72.143,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61341593698314,75.65764799809475,-72.143,-36.624
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61386236726885,72.93374743530610,-72.143,-36.623
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61559213603953,72.38053078726411,-72.141,-36.623
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61580094216970,71.99220147255630,-72.141,-36.623
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61682880402813,74.68685735034512,-72.140,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61687979422326,75.03718775626062,-72.140,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61888468823542,75.03718775782642,-72.138,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61893567843056,76.37233581057860,-72.138,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61900847952945,77.20853299266086,-72.138,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61954606673167,86.48251204509202,-72.137,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.61976629388714,91.30128110158566,-72.137,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62003629388714,48.56250817037980,-72.137,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62011691646463,11.19006752253501,-72.137,-36.622
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62034495154965,20.91008494069421,-72.137,-36.621
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62045675494853,22.35531491823299,-72.137,-36.621
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62170903287294,19.08076913121050,-72.136,-36.620
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62319903287295,21.53363025936293,-72.136,-36.619
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62370981658451,21.87337582549382,-72.135,-36.618
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62419085712335,21.94702062420829,-72.135,-36.618
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62449548804758,18.61741699172152,-72.135,-36.618
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62453671910384,20.30064731962850,-72.135,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62458144046339,29.79445936225889,-72.135,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62481997767222,48.22940819739422,-72.135,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62484233835200,52.17466602899580,-72.135,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62504083268442,42.95719160939260,-72.135,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62509740122691,50.30982763846164,-72.135,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62532761851558,58.98683995641120,-72.135,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62556468390739,64.57771706134481,-72.134,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62617394575587,67.50000000001880,-72.134,-36.617
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62730483036536,70.27423314650572,-72.133,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62753569829297,81.17493788988217,-72.133,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62754569829298,82.98187826683504,-72.133,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62766939146174,82.98187826683504,-72.132,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62768939146175,76.71747440331880,-72.132,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62771175214152,73.86217783577823,-72.132,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62781225089773,87.14470343245942,-72.132,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62798225089773,91.68323033094281,-72.132,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62815254476140,96.57443384712847,-72.132,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62844682354078,101.79094621432537,-72.132,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62903376476441,100.06983857059817,-72.131,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62930542631856,90.31479930491793,-72.131,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62940592507477,81.09732489355618,-72.131,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62954910328540,73.05191671862278,-72.131,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62960295493348,71.12659730668052,-72.131,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62967575603236,68.74477646061550,-72.131,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62974283807169,76.71747441146103,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62975283807170,75.12755935215522,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.62991408322666,68.86315549781894,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63000627867124,64.73622992381885,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63041235748131,54.15560001673106,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63048446850682,50.65496623518334,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63052689491369,48.84802585817058,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63079090248935,49.54661637494510,-72.130,-36.616
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63108090248935,48.63339073506524,-72.129,-36.615
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63184149436414,49.17957668222200,-72.129,-36.615
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63200428257010,49.41487233200422,-72.129,-36.615
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63206831381248,47.10954767316270,-72.129,-36.615
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63245041327596,41.15335289983521,-72.128,-36.614
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63303299374251,40.56927975884925,-72.128,-36.614
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63364919176264,40.26107067932986,-72.128,-36.614
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63423953064836,37.17453091102989,-72.127,-36.613
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63432555390102,37.95110717934396,-72.127,-36.613
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63485053009097,37.02730205054896,-72.127,-36.613
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63503080765474,35.27998258649422,-72.127,-36.612
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63688080765474,38.96235570843149,-72.126,-36.611
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63729190375056,37.78166837893775,-72.125,-36.611
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63787439838573,37.88856299411056,-72.125,-36.610
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63852631862625,29.85177590913399,-72.125,-36.610
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63858956417945,22.50000000101778,-72.125,-36.610
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63863428553900,32.61242971866220,-72.125,-36.610
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63876234802375,36.17493788852005,-72.124,-36.610
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63897868110028,35.75641083710642,-72.124,-36.609
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.63994081414721,59.58997578463428,-72.124,-36.609
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64246952923594,80.80430158913740,-72.121,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64477278779721,85.12570287914160,-72.119,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64478278779721,85.06709652853252,-72.119,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64524969249840,80.94928686644846,-72.119,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64601761176499,81.13056645900836,-72.118,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64831919817441,82.52821010563538,-72.115,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64853014840551,87.27983398454300,-72.115,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64866014840550,93.56250817445093,-72.115,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64882139356046,99.82691202878718,-72.115,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64919017533876,106.96430892026783,-72.115,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.64998497090996,108.23414914584612,-72.114,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65025422915032,120.03424407821829,-72.114,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65033908196406,119.28521719113604,-72.114,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65063741064186,149.41277654303028,-72.113,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65086544572688,198.09888462566565,-72.113,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65173274037116,152.39703478234139,-72.114,-36.609
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65398833341958,105.71133889630212,-72.111,-36.609
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65461769817867,106.31987346878147,-72.111,-36.610
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65515621465939,63.76001730717208,-72.110,-36.610
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65646545107806,21.05268525684571,-72.110,-36.608
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65780339726532,20.81416602478958,-72.109,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65841805163975,20.73031878206858,-72.109,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.65910754420679,20.12222692225482,-72.109,-36.606
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66043362866866,59.17648382033376,-72.108,-36.605
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66058495612815,100.41758164166679,-72.108,-36.605
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66110888360405,104.03349994244353,-72.108,-36.605
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66181230381986,106.63071439743661,-72.107,-36.605
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66197041770286,105.31179101325608,-72.107,-36.605
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66324924529092,103.14926079513666,-72.106,-36.605
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66513617401242,102.49770772067212,-72.104,-36.606
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66540093805832,102.29391360565825,-72.104,-36.606
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66831384039104,61.44065409232192,-72.101,-36.607
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.66953141995724,20.15186358605459,-72.100,-36.605
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67094651712704,20.66416715701118,-72.100,-36.604
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67494237748496,18.65317206844268,-72.099,-36.600
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67507839219005,330.17998390762313,-72.098,-36.600
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67704068676528,285.17998390762313,-72.100,-36.600
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67717670147037,285.78651153410078,-72.101,-36.600
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67749685768224,283.22321327200365,-72.101,-36.600
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67817154279397,328.00618795317877,-72.101,-36.600
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67825400490648,3.84802585702186,-72.101,-36.599
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67834455875787,351.10938219174045,-72.101,-36.599
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67920158851231,351.10938219322986,-72.102,-36.599
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67947325006645,355.96205183279716,-72.102,-36.598
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.67980340154683,355.09626952195936,-72.102,-36.598
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68258091842347,349.30185618574495,-72.102,-36.595
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68297143090726,351.24527630681933,-72.102,-36.595
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68338252700309,351.64313808128651,-72.102,-36.594
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68356691789223,348.58317290934252,-72.102,-36.594
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68423773828549,351.33932589356755,-72.102,-36.594
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68489264285868,351.42941329993386,-72.102,-36.593
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68517707211175,352.91880886178762,-72.102,-36.593
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68688130214317,358.25659667889158,-72.103,-36.591
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68792135021899,2.87266644400608,-72.103,-36.590
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68803180382916,0.62462134095375,-72.103,-36.590
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68832249266623,354.67248848126206,-72.103,-36.589
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68849366509392,350.38067774067378,-72.103,-36.589
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68867805598306,1.04603313965531,-72.103,-36.589
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.68915345055603,11.79675030292519,-72.103,-36.589
