Name,description,altitudeMode,distance,angle,X,Y
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31177600303883,269.34405610911904,-72.325,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31190638708693,272.19935267665960,-72.325,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31216638708693,271.36315549741363,-72.325,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31237662504734,316.36315549741369,-72.325,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31238662504734,320.94432901949000,-72.325,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31258078992573,283.91702697071958,-72.325,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31279919322241,290.57325977373642,-72.326,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31298707616468,298.08244008814449,-72.326,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31316200472153,312.04692944230851,-72.326,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31326200472154,320.74828150894734,-72.326,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31338242066732,322.33819656928659,-72.326,-39.236
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31345453169283,329.06567118148581,-72.326,-39.235
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31377217929632,323.41070496483127,-72.326,-39.235
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31378632143193,325.75071718195881,-72.326,-39.235
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31428791888009,338.75690511761348,-72.326,-39.235
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31625494709545,342.03157583904203,-72.327,-39.233
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31735262646576,338.24286231077730,-72.327,-39.232
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31737498714553,338.92106895791818,-72.327,-39.232
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31826784771695,345.93919067583647,-72.328,-39.231
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31845223860610,345.76289819489506,-72.328,-39.231
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31881624410056,345.76289819489506,-72.328,-39.230
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31900063498971,345.54082597858149,-72.328,-39.230
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31917783544118,345.18496987545768,-72.328,-39.230
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31935247793314,353.37974004253988,-72.328,-39.230
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31936247793314,352.78961343618215,-72.328,-39.230
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31972386415313,352.78961343618215,-72.328,-39.230
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31975386415313,346.71747441281804,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31982094619246,340.45307055632645,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31991314163703,331.23559614350842,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.31992728377266,329.52730205261111,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32000008487155,340.42800679648889,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32007624260260,332.91882647679341,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32030948067840,325.18821760686342,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32050157440552,323.82506211033171,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32068185196930,320.65496624147272,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32071013624054,320.65496624131606,-72.328,-39.229
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32099858034258,323.82506211017511,-72.329,-39.228
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32106261158495,331.45262146045138,-72.329,-39.228
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32109423436156,332.82766404718456,-72.329,-39.228
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32145228463735,325.80954231633450,-72.329,-39.228
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32158266868545,325.99556495921917,-72.329,-39.228
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32227085470683,325.86354796765897,-72.329,-39.227
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32243728787660,325.19743804103547,-72.329,-39.227
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32273728787660,328.28252560061657,-72.330,-39.227
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32275964855637,324.21747442028180,-72.330,-39.227
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32280207496325,318.17009586989337,-72.330,-39.227
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32299416869036,295.67009587328596,-72.330,-39.227
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32300416869037,292.80802995451961,-72.330,-39.227
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32366181601226,314.47386123011989,-72.330,-39.226
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32439044486155,310.40392105616701,-72.331,-39.226
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32476846602497,311.23808979074448,-72.331,-39.226
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32479675029622,310.72222088820314,-72.331,-39.226
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32560477257314,297.43969529355752,-72.332,-39.225
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32563639534974,294.58521826629442,-72.332,-39.225
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32606686021474,307.86774384058458,-72.332,-39.225
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32608100235036,308.45007844874709,-72.332,-39.225
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32723534198843,299.23260404746395,-72.333,-39.224
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32736950606707,300.47269795080706,-72.333,-39.224
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32759972335574,306.83487579452600,-72.333,-39.224
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32774185005977,312.14470343225787,-72.334,-39.224
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32786912928038,318.56250817288509,-72.334,-39.224
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32798314682290,328.84053078225855,-72.334,-39.224
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32834563820211,347.77802260937352,-72.334,-39.223
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32835563820210,348.53394978129450,-72.334,-39.223
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32892026197064,334.00664773137186,-72.334,-39.223
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.32902321827206,334.41797377831665,-72.334,-39.223
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33040481155519,337.07052858184005,-72.335,-39.222
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33149733157789,329.18776092648585,-72.335,-39.221
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33161134912040,319.38079669395910,-72.335,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33185893748846,311.19523214863557,-72.335,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33216699592447,307.20684775444113,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33235908965160,302.61242971541856,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33240381101115,300.12755935152887,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33254803306216,305.99011535931987,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33279010743091,313.84443427286982,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33288230287548,317.19935267823615,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33296715568922,320.65496623766256,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33307532222748,329.87244064742725,-72.336,-39.220
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33316476494658,346.71747441146107,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33318476494658,343.15496623387844,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33322082045934,334.60360174957231,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33335683516442,340.54793077672946,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33341068681249,342.53228410717247,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33371874524851,340.15046326981127,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33374110592828,339.69935268761571,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33390603015331,348.91682709093442,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33397674083142,348.17289332838271,-72.336,-39.219
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33416355624835,346.58297826281364,-72.337,-39.218
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33426553663862,341.06250816881402,-72.337,-39.218
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33428789731840,339.98487036007572,-72.337,-39.218
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33501796580833,347.46823014624010,-72.337,-39.218
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33735569975385,354.20083419355433,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33737569975385,352.53429141110018,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33753094150081,352.53429141110018,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33756094150081,353.18650256910092,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33790050003774,353.18650256910092,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33792050003774,354.34503376403370,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33807347062315,345.12755934850173,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33810509339975,344.10485510319165,-72.337,-39.215
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33953372911258,348.59116841324391,-72.338,-39.213
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33971621198849,355.26883889452012,-72.338,-39.213
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33975621198849,353.95262146248689,-72.338,-39.213
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33989939019913,353.95262146248689,-72.338,-39.213
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.33992939019913,356.94224821729370,-72.338,-39.213
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34021099275593,356.94224821729370,-72.338,-39.213
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34045099275594,1.73411462878812,-72.338,-39.212
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34078159826103,15.01664022139823,-72.338,-39.212
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34080395894081,13.28252559261011,-72.338,-39.212
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34098395894081,3.17009587394791,-72.338,-39.212
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34116506664357,13.06223522573246,-72.338,-39.212
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34264225992814,23.17466494439466,-72.337,-39.210
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34266462060792,22.50000000474964,-72.337,-39.210
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34285435726753,19.55951454622423,-72.337,-39.210
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34390187815038,19.34412093697236,-72.337,-39.209
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34432247296727,19.19029840958681,-72.337,-39.209
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34469583606133,18.86522992540936,-72.337,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34486346660747,23.80523089910371,-72.336,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34500239104736,35.58541019045775,-72.336,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34520088537977,49.45450000510764,-72.336,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34529522519109,55.98362170260162,-72.336,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34543123989618,61.08560856508424,-72.336,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34548509154426,65.44950915174256,-72.336,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34583394681511,61.28289264813056,-72.336,-39.208
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34820430543776,58.15962446203368,-72.334,-39.206
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34930816231254,50.72694570472702,-72.333,-39.206
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34935058871941,49.93290346842972,-72.333,-39.206
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34968074019980,51.83994088824694,-72.332,-39.206
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.34999964457417,50.75506327798780,-72.332,-39.205
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35026365214983,48.84802586156318,-72.332,-39.205
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35033436282795,47.19935267717846,-72.332,-39.205
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35061094916167,45.69295892564910,-72.332,-39.205
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35074548540214,39.00729294058233,-72.332,-39.205
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35088150010722,33.89342673421776,-72.332,-39.205
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35112848188793,29.16226563180824,-72.331,-39.205
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35128500664636,22.49999999302096,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35131662942295,23.52270423733862,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35144192906381,23.52270424751641,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35150517461702,21.72592115172937,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35167070407059,35.00844674841059,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35168484620622,34.31468887450508,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35185948869818,34.31468886432732,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35187363083381,32.22001741496496,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35205390839758,9.72001741496494,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35206390839758,7.71108065909943,-72.331,-39.204
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35236474057671,7.71108065909943,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35245474057671,356.20267831445983,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35260606803622,347.52566599842993,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35277369858236,351.32298768397004,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35279369858235,351.80522983259368,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35297089903382,351.80522983259368,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35300089903382,350.78252558813188,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35315901291683,337.49999999959283,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35318137359661,338.16610992715482,-72.331,-39.203
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35331738830170,351.44863551569387,-72.331,-39.202
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35333738830170,351.86989764568119,-72.331,-39.202
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35383738830169,345.73751078158801,-72.331,-39.202
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35407276034761,345.89491518513813,-72.331,-39.202
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35443676584208,345.40704209203813,-72.332,-39.201
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35461140833404,344.78046943282652,-72.332,-39.201
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35505106729278,345.74576315535830,-72.332,-39.201
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35515304768306,352.43799634756294,-72.332,-39.201
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35530338064684,358.09296258222435,-72.332,-39.201
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35588338064684,1.58991505930579,-72.332,-39.200
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35624393577438,358.82614498389739,-72.332,-39.200
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35655538400443,350.61596996739837,-72.332,-39.199
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35673002649640,342.18967251754970,-72.332,-39.199
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35691387425950,333.32805420511403,-72.332,-39.199
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35697218377846,332.24925749223343,-72.332,-39.199
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35747785165364,337.69537282945350,-72.332,-39.198
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35803147607507,343.69983321325486,-72.332,-39.198
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35821586696422,345.38597402854242,-72.332,-39.198
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35852907615948,345.99541164430281,-72.332,-39.197
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35858006635462,345.99541164461402,-72.332,-39.197
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.35931088781024,341.02512512951415,-72.333,-39.197
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36008341612688,337.03631566124159,-72.333,-39.196
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36049060158831,336.68721887313046,-72.333,-39.196
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36121295884064,336.95287947810300,-72.333,-39.195
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36153076381228,332.79901043840653,-72.333,-39.195
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36194753713196,328.31611043800660,-72.334,-39.194
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36249671834068,325.52550254251605,-72.334,-39.194
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36271875437379,325.44372953067801,-72.334,-39.194
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36310150755797,320.86255600765196,-72.334,-39.193
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36312979182922,321.13238686343180,-72.334,-39.193
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36329622499899,324.55377357000413,-72.334,-39.193
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36365231487529,319.92778045810167,-72.335,-39.193
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36378685111575,315.20511265078306,-72.335,-39.193
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36440974757585,310.04583913154499,-72.335,-39.192
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36468777635134,309.14776755635006,-72.335,-39.192
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36487216724048,308.93384827432806,-72.336,-39.192
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36545018108115,308.18013039314445,-72.336,-39.192
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36586249164371,306.39196320743099,-72.336,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36589854715646,307.00208384476088,-72.336,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36633132885663,312.65705008020518,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36658588729786,317.19935267653983,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36667808274244,326.41682710021422,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36670044342221,329.36989765789451,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36685855730521,342.65242323422012,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36686855730522,342.65242323422012,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36702667118822,332.13366772108958,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36716595507100,344.75008338274654,-72.337,-39.191
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36747009319751,353.22603050516642,-72.337,-39.190
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36761044988599,358.53781256335520,-72.337,-39.190
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36909075390881,3.49379196894454,-72.337,-39.189
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36958329832305,9.17757487137014,-72.337,-39.188
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.36967549376763,9.70526567183687,-72.337,-39.188
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37084391150115,8.17202291957818,-72.337,-39.187
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37114804962766,12.26540518322090,-72.337,-39.187
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37141730786802,17.62397341147014,-72.337,-39.186
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37266382301033,17.71728868291492,-72.336,-39.185
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37277784055284,17.90558195827265,-72.336,-39.185
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37286328059029,17.29614434419785,-72.336,-39.185
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37294574270280,29.51812171600246,-72.336,-39.185
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37295988483842,28.99730837617450,-72.336,-39.185
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37322671811970,3.64201182697408,-72.336,-39.185
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37332721687592,357.14470343044400,-72.336,-39.184
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37342721687591,356.68374269233306,-72.336,-39.184
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37386011409235,351.43800418746309,-72.336,-39.184
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37413470469670,351.58416562118214,-72.336,-39.184
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37422525854809,351.38714059849036,-72.336,-39.184
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37449002259398,347.53911473823558,-72.336,-39.183
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,2.37469617787526,344.43051378160118,-72.337,-39.183
